  

85,87,91,68,-2
85,87,91,68,-2
85,91,89,68,-6
85,87,87,68,-2
85,86,89,68,-1
85,89,89,68,-4
85,88,93,68,-3
85,90,92,68,-5
85,90,92,68,-5
85,91,93,68,-6
85,91,91,67,-6
85,91,87,67,-6
85,87,91,67,-2
85,88,89,67,-3
85,88,89,67,-3
85,87,88,67,-2
85,88,87,67,-3
85,86,88,67,-1
85,88,89,67,-3
85,86,88,67,-1
85,87,84,67,-2
85,85,90,70,0
85,84,91,70,0
85,90,91,70,-5
85,88,91,70,-3
85,88,96,70,-3
85,92,91,70,-7
85,92,92,70,-7
85,91,91,70,-6
85,91,89,70,-6
85,90,91,70,-5
85,88,91,70,-3
85,88,89,70,-3
85,90,87,70,-5
85,87,92,70,-2
85,89,89,70,-4
85,88,87,70,-3
85,88,87,70,-3
85,86,88,70,-1
85,87,91,70,-2
85,89,91,70,-4
85,88,91,70,-3
85,90,91,69,-5
85,89,93,69,-4
85,92,88,69,-7
85,90,89,69,-5
85,87,90,69,-2
85,89,89,69,-4
85,88,89,69,-3
85,86,90,69,-1
85,87,89,69,-2
85,89,89,69,-4
85,88,92,69,-3
85,88,86,69,-3
85,87,87,69,-2
85,86,91,69,-1
85,87,91,69,-2
85,89,90,69,-4
85,88,91,69,-3
85,90,93,69,-5
85,91,90,69,-6
85,89,91,69,-4
85,88,89,69,-3
85,90,89,69,-5
85,87,89,69,-2
85,87,91,69,-2
85,89,86,69,-4
85,88,90,69,-3
85,88,91,69,-3
85,88,88,69,-3
85,88,87,69,-3
85,87,88,69,-2
85,87,90,69,-2
85,86,91,68,-1
85,89,93,68,-4
85,90,90,68,-5
85,89,93,68,-4
85,90,91,68,-5
85,91,87,68,-6
85,89,87,68,-4
85,85,90,69,0
85,90,89,69,-5
85,87,89,69,-2
85,87,90,69,-2
85,87,88,69,-2
85,88,91,69,-3
85,89,89,69,-4
85,89,86,69,-4
85,86,88,69,-1
85,85,91,69,0
85,90,93,69,-5
85,89,91,69,-4
85,88,93,69,-3
85,92,93,69,-7
85,92,91,69,-7
85,89,89,69,-4
85,90,89,69,-5
85,87,88,69,-2
85,87,91,69,-2
85,89,91,68,-4
85,88,86,68,-3
85,86,90,68,-1
85,87,91,68,-2
85,88,88,68,-3
85,87,85,68,-2
85,85,89,69,0
85,87,89,69,-2
85,87,93,69,-2
85,89,91,68,-4
85,90,91,68,-5
85,87,92,68,-2
85,89,91,68,-4
85,92,88,68,-7
85,88,87,68,-3
85,86,91,68,-1
85,89,88,68,-4
85,86,89,68,-1
85,87,87,68,-2
85,89,89,68,-4
85,86,90,68,-1
85,87,89,68,-2
85,89,85,68,-4
85,86,87,68,-1
85,85,93,68,0
85,88,91,68,-3
85,90,91,68,-5
85,89,92,68,-4
85,90,93,68,-5
85,91,89,68,-6
85,91,90,68,-6
85,88,89,68,-3
85,88,87,68,-3
85,87,91,68,-2
85,87,88,68,-2
85,88,87,68,-3
85,85,90,68,0
85,88,91,68,-3
85,88,86,68,-3
85,86,85,68,-1
85,87,89,68,-2
85,87,89,68,-2
85,87,93,68,-2
85,89,91,68,-4
85,88,92,68,-3
85,90,92,68,-5
85,91,91,68,-6
85,91,86,68,-6
85,89,89,68,-4
85,86,88,68,-1
85,87,87,68,-2
85,87,89,68,-2
85,87,87,68,-2
85,86,87,68,-1
85,85,89,68,0
85,88,89,68,-3
85,88,84,68,-3
85,86,87,68,-1
85,85,92,68,0
85,86,91,68,-1
85,89,91,68,-4
85,90,92,68,-5
85,89,93,68,-4
85,90,89,67,-5
85,91,89,67,-6
85,87,89,67,-2
85,88,88,67,-3
85,87,91,67,-2
85,87,88,67,-2
85,89,87,67,-4
85,86,89,67,-1
85,87,91,67,-2
85,87,85,67,-2
85,87,85,67,-2
85,84,89,67,0
85,86,89,67,-1
85,86,93,67,-1
85,89,91,67,-4
85,88,91,67,-3
85,90,91,67,-5
85,90,91,67,-5
85,89,87,67,-4
85,88,88,67,-3
85,86,91,67,-1
85,87,87,67,-2
85,87,90,67,-2
85,87,88,67,-2
85,88,88,67,-3
85,87,89,67,-2
85,87,89,67,-2
85,88,85,67,-3
85,85,87,67,0
85,84,92,67,0
85,86,89,67,-1
85,91,90,67,-6
85,87,91,67,-2
85,89,91,67,-4
85,89,87,67,-4
85,90,89,67,-5
85,87,87,67,-2
85,87,87,67,-2
85,87,90,67,-2
85,87,87,67,-2
85,88,87,67,-3
85,85,90,67,0
85,87,90,67,-2
85,89,88,67,-4
85,86,85,67,-1
85,85,88,67,0
85,86,88,67,-1
85,87,92,67,-2
85,87,91,67,-2
85,89,91,67,-4
85,88,92,67,-3
85,92,90,67,-7
85,90,87,67,-5
85,87,87,67,-2
85,85,89,67,0
85,88,86,67,-3
85,86,88,67,-1
85,85,87,67,0
85,86,85,67,-1
85,85,89,67,0
85,86,89,67,-1
85,89,85,67,-4
85,84,87,67,0
85,84,93,67,0
85,88,90,67,-3
85,90,89,67,-5
85,87,92,67,-2
85,91,91,67,-6
85,89,90,67,-4
85,90,88,66,-5
85,89,88,66,-4
85,86,87,66,-1
85,85,90,67,0
85,88,90,66,-3
85,86,85,66,-1
85,85,89,66,0
85,88,89,66,-3
85,86,87,66,-1
85,87,86,66,-2
85,85,87,66,0
85,85,89,66,0
85,86,89,66,-1
85,89,91,66,-4
85,88,89,66,-3
85,88,91,66,-3
85,90,89,66,-5
85,89,87,66,-4
85,86,87,66,-1
85,87,89,66,-2
85,87,87,66,-2
85,86,87,66,-1
85,86,88,66,-1
85,87,87,66,-2
85,86,87,66,-1
85,86,90,66,-1
85,87,84,66,-2
85,84,86,66,0
85,84,89,66,0
85,87,91,66,-2
85,88,88,66,-3
85,89,91,66,-4
85,88,93,66,-3
85,88,89,66,-3
85,90,88,66,-5
85,87,87,66,-2
85,85,87,66,0
85,87,88,66,-2
85,87,90,66,-2
85,86,85,66,-1
85,86,86,66,-1
85,87,91,66,-2
85,87,87,66,-2
85,88,85,66,-3
85,85,87,66,0
85,85,86,66,0
85,85,89,66,0
85,86,91,66,-1
85,89,90,66,-4
85,88,90,66,-3
85,90,91,66,-5
85,89,87,66,-4
85,86,87,66,-1
85,87,88,66,-2
85,87,87,66,-2
85,87,87,66,-2
85,85,87,66,0
85,85,87,66,0
85,86,87,66,-1
85,87,90,66,-2
85,85,87,66,0
85,86,82,66,-1
85,83,89,66,1
85,85,89,66,0
85,87,89,66,-2
85,87,89,66,-2
85,87,91,66,-2
85,88,91,66,-3
85,91,88,66,-6
85,88,89,66,-3
85,88,86,66,-3
85,85,88,66,0
85,87,89,66,-2
85,87,87,66,-2
85,87,86,66,-2
85,84,89,66,0
85,87,89,66,-2
85,86,85,66,-1
85,85,84,66,0
85,86,87,66,-1
85,85,86,66,0
85,84,91,66,0
85,86,89,66,-1
85,89,89,66,-4
85,86,89,66,-1
85,89,89,66,-4
85,88,86,66,-3
85,86,87,66,-1
85,85,90,66,0
85,88,87,66,-3
85,86,88,66,-1
85,85,87,66,0
85,88,87,66,-3
85,86,89,66,-1
85,87,88,66,-2
85,87,84,66,-2
85,85,86,66,0
85,84,91,66,0
85,88,89,66,-3
85,86,88,66,-1
85,87,91,65,-2
85,89,90,65,-4
85,88,89,65,-3
85,86,87,65,-1
85,89,85,65,-4
85,86,86,65,-1
85,85,86,65,0
85,86,89,65,-1
85,85,84,65,0
85,86,89,65,-1
85,85,90,65,0
85,84,86,65,0
85,86,85,65,-1
85,85,86,65,0
85,84,86,65,0
85,84,89,65,0
85,88,91,65,-3
85,88,90,65,-3
85,89,89,65,-4
85,87,91,65,-2
85,87,85,65,-2
85,86,86,65,-1
85,86,89,65,-1
85,85,87,65,0
85,87,87,65,-2
85,87,86,65,-2
85,85,87,65,0
85,85,86,65,0
85,86,89,65,-1
85,87,87,65,-2
85,83,82,65,1
85,85,89,65,0
85,85,89,65,0
85,86,89,65,-1
85,87,89,65,-2
85,87,91,65,-2
85,87,91,65,-2
85,88,87,65,-3
85,87,88,65,-2
85,88,85,65,-3
85,87,88,65,-2
85,85,89,65,0
85,85,87,65,0
85,86,85,65,-1
85,85,88,65,0
85,86,88,65,-1
85,87,84,65,-2
85,85,84,65,0
85,85,87,65,0
85,86,87,65,-1
85,85,90,65,0
85,84,89,65,0
85,88,89,65,-3
85,86,90,65,-1
85,87,88,65,-2
85,89,85,65,-4
85,86,86,65,-1
85,84,89,65,0
85,85,85,65,0
85,87,86,65,-2
85,85,88,65,0
85,85,85,65,0
85,86,88,65,-1
85,85,87,65,0
85,86,84,65,-1
85,85,85,65,0
85,83,89,65,1
85,87,89,65,-2
85,87,89,65,-2
85,86,88,65,-1
85,87,92,65,-2
85,89,87,65,-4
85,86,87,65,-1
85,87,85,65,-2
85,85,86,65,0
85,84,87,65,0
